9989;243;141;237;land;false;plains;1
9990;215;173;199;land;false;plains;1
9991;21;69;9;land;false;plains;1
9992;110;179;240;land;false;plains;1
9993;208;90;242;land;false;plains;1
9994;215;146;251;land;false;plains;1
9995;205;137;199;land;false;plains;1
9996;205;188;169;land;false;plains;1
9997;174;242;140;land;false;plains;1
9998;199;183;128;land;false;plains;1
9999;52;11;35;land;false;plains;1
10000;23;9;5;land;false;plains;1
10001;205;236;136;land;false;plains;1
10002;130;236;208;land;false;plains;1
10003;15;22;62;land;false;plains;1
10004;143;247;174;land;false;plains;1
10005;141;190;170;land;false;plains;1
10006;2;12;8;land;false;plains;1
10007;15;61;18;land;false;plains;1
10008;7;44;23;land;false;plains;1
10009;220;230;124;land;false;plains;1
10010;249;188;93;land;false;plains;1
10011;233;155;213;land;false;plains;1
10012;247;229;179;land;false;plains;1
10013;195;138;236;land;false;plains;1
10014;77;12;6;land;false;plains;1
10015;185;206;248;land;false;plains;1
10016;145;175;248;land;false;plains;1
10017;228;149;252;land;false;plains;1
10018;174;199;148;land;false;plains;1
10019;220;162;149;land;false;plains;1
10020;215;163;150;land;false;plains;1
10021;28;32;20;land;false;plains;1
10022;177;252;210;land;false;plains;1
10023;134;254;235;land;false;plains;1
10024;110;237;163;land;false;plains;1
10025;196;126;249;land;false;plains;1
10026;142;249;198;land;false;plains;1
10027;181;164;248;land;false;plains;1
10028;1;2;52;land;false;plains;1
10029;4;4;0;land;false;plains;1
10030;130;213;200;land;false;plains;1
10031;169;218;116;land;false;plains;1
10032;196;246;213;land;false;plains;1
10033;20;70;2;land;false;plains;1
10034;11;35;8;land;false;plains;1
10035;175;226;238;land;false;plains;1
10036;210;198;105;land;false;plains;1
10037;231;244;240;land;false;plains;1
10038;17;34;39;land;false;plains;1
10039;135;209;216;land;false;plains;1
10040;194;148;228;land;false;plains;1
10041;214;208;113;land;false;plains;1
10042;25;17;3;land;false;plains;1
10043;10;20;16;land;false;plains;1
10044;216;188;205;land;false;plains;1
10045;130;161;225;land;false;plains;1
10046;145;134;250;land;false;plains;1
10047;21;41;18;land;false;plains;1
10048;198;149;239;land;false;plains;1
10049;188;189;188;land;false;plains;1
10050;250;57;195;land;false;plains;1
10051;20;26;1;land;false;plains;1
10052;204;228;136;land;false;plains;1
10053;32;29;18;land;false;plains;1
10054;11;40;48;land;false;plains;1
10055;60;1;28;land;false;plains;1
10056;14;14;1;land;false;plains;1
10057;155;157;206;land;false;plains;1
10058;151;166;205;land;false;plains;1
10059;214;47;240;land;false;plains;1
10060;133;162;232;land;false;plains;1
10061;235;157;153;land;false;plains;1
10062;220;134;215;land;false;plains;1
10063;205;183;147;land;false;plains;1
10064;92;243;172;land;false;plains;1
10065;231;197;183;land;false;plains;1
10066;26;42;9;land;false;plains;1
10067;0;60;38;land;false;plains;1
10068;248;219;59;land;false;plains;1
10069;236;70;223;land;false;plains;1
10070;23;2;40;land;false;plains;1
10071;188;205;145;land;false;plains;1
10072;18;16;58;land;false;plains;1
10073;136;202;218;land;false;plains;1
10074;232;237;220;land;false;plains;1
10075;242;183;246;land;false;plains;1
10076;249;177;113;land;false;plains;1
10077;35;4;51;land;false;plains;1
10078;54;34;7;land;false;plains;1
10079;36;48;12;land;false;plains;1
10080;80;5;5;land;false;plains;1
10081;156;242;147;land;false;plains;1
10082;148;217;212;land;false;plains;1
10083;3;47;20;land;false;plains;1
10084;14;5;42;land;false;plains;1
10085;239;9;253;land;false;plains;1
10086;222;254;59;land;false;plains;1
10087;254;174;109;land;false;plains;1
10088;132;242;246;land;false;plains;1
10089;29;37;16;land;false;plains;1
10090;12;45;19;land;false;plains;1
10091;43;8;17;land;false;plains;1
10092;118;211;195;land;false;plains;1
10093;73;252;210;land;false;plains;1
10094;233;242;134;land;false;plains;1
10095;27;14;46;land;false;plains;1
10096;253;117;171;land;false;plains;1
10097;130;239;194;land;false;plains;1
10098;92;247;167;land;false;plains;1
10099;143;161;199;land;false;plains;1
10100;129;197;247;land;false;plains;1
10101;240;215;56;land;false;plains;1
10102;1;2;26;land;false;plains;1
10103;165;148;196;land;false;plains;1
10104;83;249;225;land;false;plains;1
10105;204;93;218;land;false;plains;1
10106;103;224;220;land;false;plains;1
10107;184;190;146;land;false;plains;1
10108;37;41;16;land;false;plains;1
10109;252;244;85;land;false;plains;1
10110;192;199;137;land;false;plains;1
10111;92;240;186;land;false;plains;1
10112;5;38;3;land;false;plains;1
10113;165;243;192;land;false;plains;1
10114;123;133;250;land;false;plains;1
10115;71;2;8;land;false;plains;1
10116;200;234;137;land;false;plains;1
10117;60;236;216;land;false;plains;1
10118;5;20;67;land;false;plains;1
10119;116;248;189;land;false;plains;1
10120;201;65;252;land;false;plains;1
10121;205;237;175;land;false;plains;1
10122;17;49;8;land;false;plains;1
10123;12;17;45;land;false;plains;1
10124;134;254;113;land;false;plains;1
10125;142;215;200;land;false;plains;1
10126;237;54;250;land;false;plains;1
10127;32;36;31;land;false;plains;1
10128;11;81;4;land;false;plains;1
10129;4;0;7;land;false;plains;1
10130;147;248;124;land;false;plains;1
10131;243;108;191;land;false;plains;1
10132;95;243;235;land;false;plains;1
10133;248;229;183;land;false;plains;1
10134;254;117;157;land;false;plains;1
10135;250;194;166;land;false;plains;1
10136;135;183;246;land;false;plains;1
10137;214;246;99;land;false;plains;1
10138;81;190;248;land;false;plains;1
10139;124;199;229;land;false;plains;1
10140;235;230;201;land;false;plains;1
10141;0;27;19;land;false;plains;1
10142;250;200;234;land;false;plains;1
10143;242;77;213;land;false;plains;1
10144;223;236;236;land;false;plains;1
10145;251;123;221;land;false;plains;1
10146;249;229;146;land;false;plains;1
10147;218;165;233;land;false;plains;1
10148;218;124;220;land;false;plains;1
10149;164;215;206;land;false;plains;1
10150;249;219;146;land;false;plains;1
10151;198;172;230;land;false;plains;1
10152;182;162;179;land;false;plains;1
10153;230;192;143;land;false;plains;1
10154;30;3;7;land;false;plains;1
10155;21;27;23;land;false;plains;1
10156;245;21;250;land;false;plains;1
10157;225;189;112;land;false;plains;1
10158;141;178;204;land;false;plains;1
10159;251;123;206;land;false;plains;1
10160;199;124;228;land;false;plains;1
10161;115;184;231;land;false;plains;1
10162;223;76;226;land;false;plains;1
10163;149;236;245;land;false;plains;1
10164;8;9;68;land;false;plains;1
10165;15;82;0;land;false;plains;1
10166;217;199;238;land;false;plains;1
10167;179;245;216;land;false;plains;1
10168;171;162;251;land;false;plains;1
10169;223;142;154;land;false;plains;1
10170;199;213;204;land;false;plains;1
10171;215;139;248;land;false;plains;1
10172;166;166;221;land;false;plains;1
10173;213;251;154;land;false;plains;1
10174;166;180;232;land;false;plains;1
10175;248;108;162;land;false;plains;1
10176;226;249;253;land;false;plains;1
10177;22;21;21;land;false;plains;1
10178;187;247;220;land;false;plains;1
10179;201;111;232;land;false;plains;1
10180;28;69;2;land;false;plains;1
10181;227;173;103;land;false;plains;1
10182;133;178;210;land;false;plains;1
10183;227;189;106;land;false;plains;1
10184;129;180;229;land;false;plains;1
10185;55;0;16;land;false;plains;1
10186;246;218;64;land;false;plains;1
10187;218;169;207;land;false;plains;1
10188;67;227;217;land;false;plains;1
10189;43;24;11;land;false;plains;1
10190;82;214;241;land;false;plains;1
10191;226;145;162;land;false;plains;1
10192;242;74;195;land;false;plains;1
10193;220;146;167;land;false;plains;1
10194;147;167;254;land;false;plains;1
10195;242;52;218;land;false;plains;1
10196;211;242;125;land;false;plains;1
10197;198;230;228;land;false;plains;1
10198;200;138;166;land;false;plains;1
10199;239;88;236;land;false;plains;1
10200;174;188;213;land;false;plains;1
10201;235;138;170;land;false;plains;1
10202;212;189;192;land;false;plains;1
10203;177;207;202;land;false;plains;1
10204;200;213;188;land;false;plains;1
10205;89;242;200;land;false;plains;1
10206;85;222;216;land;false;plains;1
10207;156;184;230;land;false;plains;1
10208;243;56;229;land;false;plains;1
10209;244;212;116;land;false;plains;1
10210;138;148;241;land;false;plains;1
10211;62;206;250;land;false;plains;1
10212;242;228;134;land;false;plains;1
10213;213;248;168;land;false;plains;1
10214;194;136;174;land;false;plains;1
10215;232;185;213;land;false;plains;1
10216;167;162;202;land;false;plains;1
10217;249;220;241;land;false;plains;1
10218;227;162;224;land;false;plains;1
10219;169;151;204;land;false;plains;1
10220;142;166;220;land;false;plains;1
10221;69;210;230;land;false;plains;1
10222;224;192;159;land;false;plains;1
10223;79;182;247;land;false;plains;1
10224;190;247;124;land;false;plains;1
10225;129;254;216;land;false;plains;1
10226;253;126;188;land;false;plains;1
10227;159;124;233;land;false;plains;1
10228;213;131;161;land;false;plains;1
10229;216;189;241;land;false;plains;1
10230;45;18;31;land;false;plains;1
10231;199;54;253;land;false;plains;1
10232;183;180;204;land;false;plains;1
10233;153;205;204;land;false;plains;1
10234;105;145;254;land;false;plains;1
10235;149;160;230;land;false;plains;1
10236;113;152;254;land;false;plains;1
10237;134;236;140;land;false;plains;1
10238;223;97;251;land;false;plains;1
10239;239;45;250;land;false;plains;1
10240;226;176;212;land;false;plains;1
10241;235;72;233;land;false;plains;1
10242;244;223;51;land;false;plains;1
10243;121;251;188;land;false;plains;1
10244;161;151;234;land;false;plains;1
10245;127;210;247;land;false;plains;1
10246;244;22;241;land;false;plains;1
10247;145;205;171;land;false;plains;1
10248;204;188;229;land;false;plains;1
10249;251;213;68;land;false;plains;1
10250;228;142;242;land;false;plains;1
10251;142;238;171;land;false;plains;1
10252;203;252;141;land;false;plains;1
10253;174;171;167;land;false;plains;1
10254;221;137;232;land;false;plains;1
10255;71;206;225;land;false;plains;1
10256;117;228;230;land;false;plains;1
10257;215;226;223;land;false;plains;1
10258;118;231;179;land;false;plains;1
10259;246;214;64;land;false;plains;1
10260;211;147;147;land;false;plains;1
10261;241;136;230;land;false;plains;1
10262;166;218;149;land;false;plains;1
10263;137;148;227;land;false;plains;1
10264;219;234;112;land;false;plains;1
10265;215;250;241;land;false;plains;1
10266;252;220;60;land;false;plains;1
10267;240;163;238;land;false;plains;1
10268;10;49;36;land;false;plains;1
10269;165;193;184;land;false;plains;1
10270;247;92;224;land;false;plains;1
10271;193;203;144;land;false;plains;1
10272;206;125;242;land;false;plains;1
10273;88;224;218;land;false;plains;1
10274;196;121;214;land;false;plains;1
10275;117;233;249;land;false;plains;1
10276;4;36;50;land;false;plains;1
10277;128;201;199;land;false;plains;1
10278;171;108;224;land;false;plains;1
10279;210;244;233;land;false;plains;1
10280;203;251;143;land;false;plains;1
10281;208;216;116;land;false;plains;1
10282;216;146;246;land;false;plains;1
10283;246;232;195;land;false;plains;1
10284;176;111;243;land;false;plains;1
10285;142;221;183;land;false;plains;1
10286;12;16;32;land;false;plains;1
10287;222;121;164;land;false;plains;1
10288;243;47;234;land;false;plains;1
10289;207;212;154;land;false;plains;1
10290;230;130;145;land;false;plains;1
10291;163;229;156;land;false;plains;1
10292;240;124;167;land;false;plains;1
10293;31;28;10;land;false;plains;1
10294;158;221;141;land;false;plains;1
10295;232;253;91;land;false;plains;1
10296;39;3;41;land;false;plains;1
10297;16;51;2;land;false;plains;1
10298;243;156;177;land;false;plains;1
10299;138;215;186;land;false;plains;1
10300;253;221;93;land;false;plains;1
10301;254;188;119;land;false;plains;1
10302;19;247;254;land;false;plains;1
10303;126;206;251;land;false;plains;1
10304;214;172;132;land;false;plains;1
10305;170;219;145;land;false;plains;1
10306;41;254;216;land;false;plains;1
10307;239;193;109;land;false;plains;1
10308;116;166;247;land;false;plains;1
10309;177;254;133;land;false;plains;1
10310;123;229;218;land;false;plains;1
10311;241;250;198;land;false;plains;1
10312;211;235;92;land;false;plains;1
10313;209;238;136;land;false;plains;1
10314;223;191;140;land;false;plains;1
10315;147;243;191;land;false;plains;1
10316;250;216;100;land;false;plains;1
10317;201;253;166;land;false;plains;1
10318;238;156;224;land;false;plains;1
10319;222;158;187;land;false;plains;1
10320;98;219;211;land;false;plains;1
10321;239;252;98;land;false;plains;1
10322;172;245;126;land;false;plains;1
10323;164;122;236;land;false;plains;1
10324;215;156;189;land;false;plains;1
10325;247;106;239;land;false;plains;1
10326;139;138;244;land;false;plains;1
10327;189;239;119;land;false;plains;1
10328;34;25;15;land;false;plains;1
10329;248;188;125;land;false;plains;1
10330;226;141;169;land;false;plains;1
10331;185;157;235;land;false;plains;1
10332;247;168;237;land;false;plains;1
10333;105;226;216;land;false;plains;1
10334;134;254;222;land;false;plains;1
10335;194;169;181;land;false;plains;1
10336;137;203;177;land;false;plains;1
10337;251;117;245;land;false;plains;1
10338;248;151;179;land;false;plains;1
10339;206;233;90;land;false;plains;1
10340;140;187;216;land;false;plains;1
10341;219;113;177;land;false;plains;1
10342;246;188;178;land;false;plains;1
10343;205;140;192;land;false;plains;1
10344;226;128;227;land;false;plains;1
10345;147;244;206;land;false;plains;1
10346;246;165;228;land;false;plains;1
10347;212;210;187;land;false;plains;1
10348;73;251;236;land;false;plains;1
10349;219;164;214;land;false;plains;1
10350;181;206;204;land;false;plains;1
10351;225;213;235;land;false;plains;1
10352;158;232;173;land;false;plains;1
10353;247;159;140;land;false;plains;1
10354;252;165;122;land;false;plains;1
10355;214;169;179;land;false;plains;1
10356;184;215;161;land;false;plains;1
10357;202;86;242;land;false;plains;1
10358;192;96;221;land;false;plains;1
10359;62;229;216;land;false;plains;1
10360;251;162;161;land;false;plains;1
10361;233;229;145;land;false;plains;1
10362;140;210;184;land;false;plains;1
10363;143;159;208;land;false;plains;1
10364;253;49;233;land;false;plains;1
10365;114;233;228;land;false;plains;1
10366;235;242;151;land;false;plains;1
10367;236;193;163;land;false;plains;1
10368;251;190;170;land;false;plains;1
10369;223;98;190;land;false;plains;1
10370;211;173;230;land;false;plains;1
10371;237;209;134;land;false;plains;1
10372;215;175;138;land;false;plains;1
10373;210;216;172;land;false;plains;1
10374;229;134;213;land;false;plains;1
10375;103;179;235;land;false;plains;1
10376;245;214;57;land;false;plains;1
10377;211;172;248;land;false;plains;1
10378;121;173;222;land;false;plains;1
10379;225;232;63;land;false;plains;1
10380;76;212;239;land;false;plains;1
10381;174;215;223;land;false;plains;1
10382;184;185;233;land;false;plains;1
10383;252;118;131;land;false;plains;1
10384;117;240;246;land;false;plains;1
10385;164;215;232;land;false;plains;1
10386;159;231;175;land;false;plains;1
10387;166;222;167;land;false;plains;1
10388;173;214;126;land;false;plains;1
10389;139;184;216;land;false;plains;1
10390;254;88;191;land;false;plains;1
10391;240;175;172;land;false;plains;1
10392;170;210;242;land;false;plains;1
10393;212;182;119;land;false;plains;1
10394;247;36;232;land;false;plains;1
10395;166;223;147;land;false;plains;1
10396;252;228;94;land;false;plains;1
10397;205;110;224;land;false;plains;1
10398;225;217;202;land;false;plains;1
10399;244;168;144;land;false;plains;1
10400;201;126;196;land;false;plains;1
10401;235;216;150;land;false;plains;1
10402;111;197;221;land;false;plains;1
10403;84;219;203;land;false;plains;1
10404;148;241;167;land;false;plains;1
10405;101;233;253;land;false;plains;1
10406;208;211;240;land;false;plains;1
10407;118;186;206;land;false;plains;1
10408;174;246;214;land;false;plains;1
10409;199;218;98;land;false;plains;1
10410;220;114;231;land;false;plains;1
10411;202;209;242;land;false;plains;1
10412;181;214;163;land;false;plains;1
10413;67;250;199;land;false;plains;1
10414;90;251;227;land;false;plains;1
10415;215;153;254;land;false;plains;1
10416;190;146;231;land;false;plains;1
10417;178;94;239;land;false;plains;1
10418;128;154;247;land;false;plains;1
10419;35;254;221;land;false;plains;1
10420;147;174;243;land;false;plains;1
10421;252;185;195;land;false;plains;1
10422;227;253;150;land;false;plains;1
10423;228;124;187;land;false;plains;1
10424;251;163;157;land;false;plains;1
10425;188;170;212;land;false;plains;1
10426;208;97;248;land;false;plains;1
10427;232;179;117;land;false;plains;1
10428;229;231;230;land;false;plains;1
10429;219;208;143;land;false;plains;1
10430;191;202;116;land;false;plains;1
10431;175;168;167;land;false;plains;1
10432;228;171;212;land;false;plains;1
10433;51;234;238;land;false;plains;1
10434;157;189;202;land;false;plains;1
10435;126;201;233;land;false;plains;1
10436;200;154;163;land;false;plains;1
10437;116;226;227;land;false;plains;1
10438;196;87;249;land;false;plains;1
10439;219;72;227;land;false;plains;1
10440;232;157;222;land;false;plains;1
10441;194;210;111;land;false;plains;1
10442;151;237;184;land;false;plains;1
10443;244;235;202;land;false;plains;1
10444;231;217;167;land;false;plains;1
10445;251;235;163;land;false;plains;1
10446;245;120;193;land;false;plains;1
10447;253;160;93;land;false;plains;1
10448;59;246;222;land;false;plains;1
10449;218;98;190;land;false;plains;1
10450;252;0;249;land;false;plains;1
10451;226;209;167;land;false;plains;1
10452;133;250;151;land;false;plains;1
10453;236;143;136;land;false;plains;1
10454;231;184;227;land;false;plains;1
10455;253;227;164;land;false;plains;1
10456;226;137;184;land;false;plains;1
10457;42;221;240;land;false;plains;1
10458;232;134;237;land;false;plains;1
10459;240;203;127;land;false;plains;1
10460;198;254;206;land;false;plains;1
10461;48;214;241;land;false;plains;1
10462;170;170;254;land;false;plains;1
10463;137;239;165;land;false;plains;1
10464;226;138;218;land;false;plains;1
10465;210;196;221;land;false;plains;1
10466;237;231;155;land;false;plains;1
10467;174;200;205;land;false;plains;1
10468;172;245;220;land;false;plains;1
10469;227;120;176;land;false;plains;1
10470;60;234;219;land;false;plains;1
10471;225;204;239;land;false;plains;1
10472;160;240;146;land;false;plains;1
10473;252;191;61;land;false;plains;1
10474;134;144;236;land;false;plains;1
